user,category,date_index,rating,date
chrisrapid,King of the Hill,2020,5,2051-09-19
chrisrapid,King of the Hill,2020,5,2051-09-19
chrisrapid,King of the Hill,2020,5,2051-09-19
chrisrapid,King of the Hill,2020,6,2051-09-19
chrisrapid,King of the Hill,2020,6,2051-09-19
chrisrapid,King of the Hill,2020,6,2051-09-19
chrisrapid,King of the Hill,2020,6,2051-09-19
chrisrapid,King of the Hill,2020,6,2051-09-19
chrisrapid,King of the Hill,2020,6,2051-09-19
chrisrapid,King of the Hill,2020,7,2051-09-19
chrisrapid,King of the Hill,2020,7,2051-09-19
chrisrapid,King of the Hill,2020,7,2051-09-19
chrisrapid,King of the Hill,2020,8,2051-09-19
chrisrapid,King of the Hill,2020,8,2051-09-19
chrisrapid,King of the Hill,2020,8,2051-09-19
chrisrapid,King of the Hill,2020,9,2051-09-19
chrisrapid,King of the Hill,2020,9,2051-09-19
chrisrapid,King of the Hill,2020,11,2051-09-19
chrisrapid,King of the Hill,2020,11,2051-09-19
chrisrapid,King of the Hill,2021,0,2051-09-26
chrisrapid,King of the Hill,2021,3,2051-09-26
chrisrapid,King of the Hill,2021,4,2051-09-26
chrisrapid,King of the Hill,2021,4,2051-09-26
chrisrapid,King of the Hill,2021,6,2051-09-26
chrisrapid,King of the Hill,2021,9,2051-09-26
chrisrapid,King of the Hill,2021,10,2051-09-26
chrisrapid,King of the Hill,2022,1,2051-10-03
chrisrapid,King of the Hill,2022,1,2051-10-03
chrisrapid,King of the Hill,2022,2,2051-10-03
chrisrapid,King of the Hill,2022,5,2051-10-03
chrisrapid,King of the Hill,2022,6,2051-10-03
chrisrapid,King of the Hill,2022,6,2051-10-03
chrisrapid,King of the Hill,2022,6,2051-10-03
chrisrapid,King of the Hill,2022,6,2051-10-03
chrisrapid,King of the Hill,2022,9,2051-10-03
chrisrapid,King of the Hill,2022,11,2051-10-03
chrisrapid,King of the Hill,2023,0,2051-10-10
chrisrapid,King of the Hill,2023,1,2051-10-10
chrisrapid,King of the Hill,2023,2,2051-10-10
chrisrapid,King of the Hill,2023,2,2051-10-10
chrisrapid,King of the Hill,2023,3,2051-10-10
chrisrapid,King of the Hill,2023,3,2051-10-10
chrisrapid,King of the Hill,2023,4,2051-10-10
chrisrapid,King of the Hill,2023,5,2051-10-10
chrisrapid,King of the Hill,2023,5,2051-10-10
chrisrapid,King of the Hill,2023,5,2051-10-10
chrisrapid,King of the Hill,2023,5,2051-10-10
chrisrapid,King of the Hill,2023,5,2051-10-10
chrisrapid,King of the Hill,2023,6,2051-10-10
chrisrapid,King of the Hill,2023,6,2051-10-10
chrisrapid,King of the Hill,2023,6,2051-10-10
chrisrapid,King of the Hill,2023,6,2051-10-10
chrisrapid,King of the Hill,2023,6,2051-10-10
chrisrapid,King of the Hill,2023,7,2051-10-10
chrisrapid,King of the Hill,2023,7,2051-10-10
chrisrapid,King of the Hill,2023,7,2051-10-10
chrisrapid,King of the Hill,2023,8,2051-10-10
chrisrapid,King of the Hill,2023,8,2051-10-10
chrisrapid,King of the Hill,2023,9,2051-10-10
chrisrapid,King of the Hill,2023,10,2051-10-10
chrisrapid,King of the Hill,2023,10,2051-10-10
chrisrapid,King of the Hill,2023,10,2051-10-10
chrisrapid,King of the Hill,2023,10,2051-10-10
chrisrapid,King of the Hill,2023,11,2051-10-10
chrisrapid,King of the Hill,2023,11,2051-10-10
chrisrapid,King of the Hill,2023,11,2051-10-10
chrisrapid,King of the Hill,2023,11,2051-10-10
chrisrapid,King of the Hill,2024,0,2051-10-17
chrisrapid,King of the Hill,2024,0,2051-10-17
chrisrapid,King of the Hill,2024,0,2051-10-17
chrisrapid,King of the Hill,2024,1,2051-10-17
chrisrapid,King of the Hill,2024,2,2051-10-17
chrisrapid,King of the Hill,2024,2,2051-10-17
chrisrapid,King of the Hill,2024,3,2051-10-17
chrisrapid,King of the Hill,2024,3,2051-10-17
chrisrapid,King of the Hill,2024,5,2051-10-17
chrisrapid,King of the Hill,2024,6,2051-10-17
chrisrapid,King of the Hill,2024,6,2051-10-17
chrisrapid,King of the Hill,2024,8,2051-10-17
chrisrapid,King of the Hill,2024,8,2051-10-17
chrisrapid,King of the Hill,2024,8,2051-10-17
chrisrapid,King of the Hill,2024,8,2051-10-17
chrisrapid,King of the Hill,2024,11,2051-10-17
chrisrapid,King of the Hill,2025,0,2051-10-24
chrisrapid,King of the Hill,2025,0,2051-10-24
chrisrapid,King of the Hill,2025,1,2051-10-24
chrisrapid,King of the Hill,2025,1,2051-10-24
chrisrapid,King of the Hill,2025,1,2051-10-24
chrisrapid,King of the Hill,2025,1,2051-10-24
chrisrapid,King of the Hill,2025,1,2051-10-24
chrisrapid,King of the Hill,2025,2,2051-10-24
chrisrapid,King of the Hill,2025,2,2051-10-24
chrisrapid,King of the Hill,2025,3,2051-10-24
chrisrapid,King of the Hill,2025,3,2051-10-24
chrisrapid,King of the Hill,2025,3,2051-10-24
chrisrapid,King of the Hill,2025,4,2051-10-24
chrisrapid,King of the Hill,2025,4,2051-10-24
chrisrapid,King of the Hill,2025,4,2051-10-24
chrisrapid,King of the Hill,2025,4,2051-10-24
chrisrapid,King of the Hill,2025,4,2051-10-24
chrisrapid,King of the Hill,2025,7,2051-10-24
chrisrapid,King of the Hill,2025,7,2051-10-24
chrisrapid,King of the Hill,2025,7,2051-10-24
chrisrapid,King of the Hill,2025,8,2051-10-24
chrisrapid,King of the Hill,2025,8,2051-10-24
chrisrapid,King of the Hill,2025,8,2051-10-24
chrisrapid,King of the Hill,2025,8,2051-10-24
chrisrapid,King of the Hill,2025,8,2051-10-24
chrisrapid,King of the Hill,2025,9,2051-10-24
chrisrapid,Three-check,2020,4,2051-09-19
chrisrapid,Three-check,2020,4,2051-09-19
chrisrapid,Three-check,2020,5,2051-09-19
chrisrapid,Three-check,2020,5,2051-09-19
chrisrapid,Three-check,2020,5,2051-09-19
chrisrapid,Three-check,2020,6,2051-09-19
chrisrapid,Three-check,2020,6,2051-09-19
chrisrapid,Three-check,2020,7,2051-09-19
chrisrapid,Three-check,2020,7,2051-09-19
chrisrapid,Three-check,2020,7,2051-09-19
chrisrapid,Three-check,2020,9,2051-09-19
chrisrapid,Three-check,2020,9,2051-09-19
chrisrapid,Three-check,2020,9,2051-09-19
chrisrapid,Three-check,2020,9,2051-09-19
chrisrapid,Three-check,2020,9,2051-09-19
chrisrapid,Three-check,2020,11,2051-09-19
chrisrapid,Three-check,2020,11,2051-09-19
chrisrapid,Three-check,2020,11,2051-09-19
chrisrapid,Three-check,2020,11,2051-09-19
chrisrapid,Three-check,2020,11,2051-09-19
chrisrapid,Three-check,2021,0,2051-09-26
chrisrapid,Three-check,2021,3,2051-09-26
chrisrapid,Three-check,2021,3,2051-09-26
chrisrapid,Three-check,2021,4,2051-09-26
chrisrapid,Three-check,2021,6,2051-09-26
chrisrapid,Three-check,2021,6,2051-09-26
chrisrapid,Three-check,2021,6,2051-09-26
chrisrapid,Three-check,2021,7,2051-09-26
chrisrapid,Three-check,2021,7,2051-09-26
chrisrapid,Three-check,2021,7,2051-09-26
chrisrapid,Three-check,2021,8,2051-09-26
chrisrapid,Three-check,2021,8,2051-09-26
chrisrapid,Three-check,2021,9,2051-09-26
chrisrapid,Three-check,2022,0,2051-10-03
chrisrapid,Three-check,2022,0,2051-10-03
chrisrapid,Three-check,2022,0,2051-10-03
chrisrapid,Three-check,2022,0,2051-10-03
chrisrapid,Three-check,2022,0,2051-10-03
chrisrapid,Three-check,2022,1,2051-10-03
chrisrapid,Three-check,2022,2,2051-10-03
chrisrapid,Three-check,2022,2,2051-10-03
chrisrapid,Three-check,2022,2,2051-10-03
chrisrapid,Three-check,2022,2,2051-10-03
chrisrapid,Three-check,2022,3,2051-10-03
chrisrapid,Three-check,2022,3,2051-10-03
chrisrapid,Three-check,2022,6,2051-10-03
chrisrapid,Three-check,2022,6,2051-10-03
chrisrapid,Three-check,2022,6,2051-10-03
chrisrapid,Three-check,2022,7,2051-10-03
chrisrapid,Three-check,2022,7,2051-10-03
chrisrapid,Three-check,2022,8,2051-10-03
chrisrapid,Three-check,2022,9,2051-10-03
chrisrapid,Three-check,2022,9,2051-10-03
chrisrapid,Three-check,2022,10,2051-10-03
chrisrapid,Three-check,2022,11,2051-10-03
chrisrapid,Three-check,2022,11,2051-10-03
chrisrapid,Three-check,2023,0,2051-10-10
chrisrapid,Three-check,2023,0,2051-10-10
chrisrapid,Three-check,2023,0,2051-10-10
chrisrapid,Three-check,2023,0,2051-10-10
chrisrapid,Three-check,2023,3,2051-10-10
chrisrapid,Three-check,2023,4,2051-10-10
chrisrapid,Three-check,2023,5,2051-10-10
chrisrapid,Three-check,2023,6,2051-10-10
chrisrapid,Three-check,2023,6,2051-10-10
chrisrapid,Three-check,2023,6,2051-10-10
chrisrapid,Three-check,2023,7,2051-10-10
chrisrapid,Three-check,2023,9,2051-10-10
chrisrapid,Three-check,2023,10,2051-10-10
chrisrapid,Three-check,2023,11,2051-10-10
chrisrapid,Three-check,2023,11,2051-10-10
chrisrapid,Three-check,2024,0,2051-10-17
chrisrapid,Three-check,2024,1,2051-10-17
chrisrapid,Three-check,2025,7,2051-10-24
chrisrapid,Three-check,2025,7,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,8,2051-10-24
chrisrapid,Three-check,2025,9,2051-10-24
chrisrapid,Three-check,2025,9,2051-10-24
chrisrapid,Three-check,2025,9,2051-10-24
chrisrapid,Three-check,2025,9,2051-10-24
chrisrapid,Three-check,2025,9,2051-10-24
chrisrapid,Three-check,2025,9,2051-10-24
chrisrapid,Three-check,2025,9,2051-10-24
chrisrapid,Antichess,2020,4,2051-09-19
chrisrapid,Antichess,2020,4,2051-09-19
chrisrapid,Antichess,2020,4,2051-09-19
chrisrapid,Antichess,2020,4,2051-09-19
chrisrapid,Antichess,2020,5,2051-09-19
chrisrapid,Antichess,2020,5,2051-09-19
chrisrapid,Antichess,2020,6,2051-09-19
chrisrapid,Antichess,2020,6,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,7,2051-09-19
chrisrapid,Antichess,2020,8,2051-09-19
chrisrapid,Antichess,2020,8,2051-09-19
chrisrapid,Antichess,2020,8,2051-09-19
chrisrapid,Antichess,2020,8,2051-09-19
chrisrapid,Antichess,2020,8,2051-09-19
chrisrapid,Antichess,2020,8,2051-09-19
chrisrapid,Antichess,2020,8,2051-09-19
chrisrapid,Antichess,2020,8,2051-09-19
chrisrapid,Antichess,2020,8,2051-09-19
chrisrapid,Antichess,2020,8,2051-09-19
chrisrapid,Antichess,2020,8,2051-09-19
chrisrapid,Antichess,2020,8,2051-09-19
chrisrapid,Antichess,2020,9,2051-09-19
chrisrapid,Antichess,2020,9,2051-09-19
chrisrapid,Antichess,2020,9,2051-09-19
chrisrapid,Antichess,2020,9,2051-09-19
chrisrapid,Antichess,2020,11,2051-09-19
chrisrapid,Antichess,2020,11,2051-09-19
chrisrapid,Antichess,2021,0,2051-09-26
chrisrapid,Antichess,2021,0,2051-09-26
chrisrapid,Antichess,2021,0,2051-09-26
chrisrapid,Antichess,2021,0,2051-09-26
chrisrapid,Antichess,2021,0,2051-09-26
chrisrapid,Antichess,2021,0,2051-09-26
chrisrapid,Antichess,2021,1,2051-09-26
chrisrapid,Antichess,2021,1,2051-09-26
chrisrapid,Antichess,2021,1,2051-09-26
chrisrapid,Antichess,2021,1,2051-09-26
chrisrapid,Antichess,2021,1,2051-09-26
chrisrapid,Antichess,2021,2,2051-09-26
chrisrapid,Antichess,2021,2,2051-09-26
chrisrapid,Antichess,2021,2,2051-09-26
chrisrapid,Antichess,2021,2,2051-09-26
chrisrapid,Antichess,2021,2,2051-09-26
chrisrapid,Antichess,2021,3,2051-09-26
chrisrapid,Antichess,2021,3,2051-09-26
chrisrapid,Antichess,2021,3,2051-09-26
chrisrapid,Antichess,2021,3,2051-09-26
chrisrapid,Antichess,2021,3,2051-09-26
chrisrapid,Antichess,2021,3,2051-09-26
chrisrapid,Antichess,2021,4,2051-09-26
chrisrapid,Antichess,2021,4,2051-09-26
chrisrapid,Antichess,2021,4,2051-09-26
chrisrapid,Antichess,2021,4,2051-09-26
chrisrapid,Antichess,2021,4,2051-09-26
chrisrapid,Antichess,2021,4,2051-09-26
chrisrapid,Antichess,2021,5,2051-09-26
chrisrapid,Antichess,2021,5,2051-09-26
chrisrapid,Antichess,2021,6,2051-09-26
chrisrapid,Antichess,2021,6,2051-09-26
chrisrapid,Antichess,2021,6,2051-09-26
chrisrapid,Antichess,2021,6,2051-09-26
chrisrapid,Antichess,2021,6,2051-09-26
chrisrapid,Antichess,2021,7,2051-09-26
chrisrapid,Antichess,2021,9,2051-09-26
chrisrapid,Antichess,2021,9,2051-09-26
chrisrapid,Antichess,2021,9,2051-09-26
chrisrapid,Antichess,2021,9,2051-09-26
chrisrapid,Antichess,2021,9,2051-09-26
chrisrapid,Antichess,2021,9,2051-09-26
chrisrapid,Antichess,2021,10,2051-09-26
chrisrapid,Antichess,2021,11,2051-09-26
chrisrapid,Antichess,2021,11,2051-09-26
chrisrapid,Antichess,2021,11,2051-09-26
chrisrapid,Antichess,2022,0,2051-10-03
chrisrapid,Antichess,2022,0,2051-10-03
chrisrapid,Antichess,2022,0,2051-10-03
chrisrapid,Antichess,2022,0,2051-10-03
chrisrapid,Antichess,2022,0,2051-10-03
chrisrapid,Antichess,2022,1,2051-10-03
chrisrapid,Antichess,2022,1,2051-10-03
chrisrapid,Antichess,2022,2,2051-10-03
chrisrapid,Antichess,2022,2,2051-10-03
chrisrapid,Antichess,2022,2,2051-10-03
chrisrapid,Antichess,2022,2,2051-10-03
chrisrapid,Antichess,2022,3,2051-10-03
chrisrapid,Antichess,2022,3,2051-10-03
chrisrapid,Antichess,2022,4,2051-10-03
chrisrapid,Antichess,2022,4,2051-10-03
chrisrapid,Antichess,2022,4,2051-10-03
chrisrapid,Antichess,2022,5,2051-10-03
chrisrapid,Antichess,2022,5,2051-10-03
chrisrapid,Antichess,2022,5,2051-10-03
chrisrapid,Antichess,2022,5,2051-10-03
chrisrapid,Antichess,2022,6,2051-10-03
chrisrapid,Antichess,2022,6,2051-10-03
chrisrapid,Antichess,2022,6,2051-10-03
chrisrapid,Antichess,2022,6,2051-10-03
chrisrapid,Antichess,2022,6,2051-10-03
chrisrapid,Antichess,2022,6,2051-10-03
chrisrapid,Antichess,2022,6,2051-10-03
chrisrapid,Antichess,2022,7,2051-10-03
chrisrapid,Antichess,2022,7,2051-10-03
chrisrapid,Antichess,2022,7,2051-10-03
chrisrapid,Antichess,2022,7,2051-10-03
chrisrapid,Antichess,2022,9,2051-10-03
chrisrapid,Antichess,2022,9,2051-10-03
chrisrapid,Antichess,2022,9,2051-10-03
chrisrapid,Antichess,2022,10,2051-10-03
chrisrapid,Antichess,2022,10,2051-10-03
chrisrapid,Antichess,2022,10,2051-10-03
chrisrapid,Antichess,2022,10,2051-10-03
chrisrapid,Antichess,2022,10,2051-10-03
chrisrapid,Antichess,2022,11,2051-10-03
chrisrapid,Antichess,2022,11,2051-10-03
chrisrapid,Antichess,2022,11,2051-10-03
chrisrapid,Antichess,2022,11,2051-10-03
chrisrapid,Antichess,2022,11,2051-10-03
chrisrapid,Antichess,2022,11,2051-10-03
chrisrapid,Antichess,2023,0,2051-10-10
chrisrapid,Antichess,2023,0,2051-10-10
chrisrapid,Antichess,2023,0,2051-10-10
chrisrapid,Antichess,2023,0,2051-10-10
chrisrapid,Antichess,2023,0,2051-10-10
chrisrapid,Antichess,2023,0,2051-10-10
chrisrapid,Antichess,2023,0,2051-10-10
chrisrapid,Antichess,2023,0,2051-10-10
chrisrapid,Antichess,2023,0,2051-10-10
chrisrapid,Antichess,2023,1,2051-10-10
chrisrapid,Antichess,2023,1,2051-10-10
chrisrapid,Antichess,2023,1,2051-10-10
chrisrapid,Antichess,2023,1,2051-10-10
chrisrapid,Antichess,2023,1,2051-10-10
chrisrapid,Antichess,2023,1,2051-10-10
chrisrapid,Antichess,2023,2,2051-10-10
chrisrapid,Antichess,2023,2,2051-10-10
chrisrapid,Antichess,2023,2,2051-10-10
chrisrapid,Antichess,2023,2,2051-10-10
chrisrapid,Antichess,2023,2,2051-10-10
chrisrapid,Antichess,2023,2,2051-10-10
chrisrapid,Antichess,2023,2,2051-10-10
chrisrapid,Antichess,2023,2,2051-10-10
chrisrapid,Antichess,2023,2,2051-10-10
chrisrapid,Antichess,2023,2,2051-10-10
chrisrapid,Antichess,2023,3,2051-10-10
chrisrapid,Antichess,2023,3,2051-10-10
chrisrapid,Antichess,2023,3,2051-10-10
chrisrapid,Antichess,2023,3,2051-10-10
chrisrapid,Antichess,2023,3,2051-10-10
chrisrapid,Antichess,2023,3,2051-10-10
chrisrapid,Antichess,2023,3,2051-10-10
chrisrapid,Antichess,2023,3,2051-10-10
chrisrapid,Antichess,2023,3,2051-10-10
chrisrapid,Antichess,2023,3,2051-10-10
chrisrapid,Antichess,2023,3,2051-10-10
chrisrapid,Antichess,2023,3,2051-10-10
chrisrapid,Antichess,2023,3,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,4,2051-10-10
chrisrapid,Antichess,2023,5,2051-10-10
chrisrapid,Antichess,2023,5,2051-10-10
chrisrapid,Antichess,2023,5,2051-10-10
chrisrapid,Antichess,2023,5,2051-10-10
chrisrapid,Antichess,2023,5,2051-10-10
chrisrapid,Antichess,2023,5,2051-10-10
chrisrapid,Antichess,2023,6,2051-10-10
chrisrapid,Antichess,2023,6,2051-10-10
chrisrapid,Antichess,2023,6,2051-10-10
chrisrapid,Antichess,2023,6,2051-10-10
chrisrapid,Antichess,2023,6,2051-10-10
chrisrapid,Antichess,2023,6,2051-10-10
chrisrapid,Antichess,2023,6,2051-10-10
chrisrapid,Antichess,2023,6,2051-10-10
chrisrapid,Antichess,2023,6,2051-10-10
chrisrapid,Antichess,2023,6,2051-10-10
chrisrapid,Antichess,2023,6,2051-10-10
chrisrapid,Antichess,2023,6,2051-10-10
chrisrapid,Antichess,2023,6,2051-10-10
chrisrapid,Antichess,2023,7,2051-10-10
chrisrapid,Antichess,2023,7,2051-10-10
chrisrapid,Antichess,2023,7,2051-10-10
chrisrapid,Antichess,2023,7,2051-10-10
chrisrapid,Antichess,2023,7,2051-10-10
chrisrapid,Antichess,2023,7,2051-10-10
chrisrapid,Antichess,2023,7,2051-10-10
chrisrapid,Antichess,2023,7,2051-10-10
chrisrapid,Antichess,2023,7,2051-10-10
chrisrapid,Antichess,2023,7,2051-10-10
chrisrapid,Antichess,2023,8,2051-10-10
chrisrapid,Antichess,2023,8,2051-10-10
chrisrapid,Antichess,2023,8,2051-10-10
chrisrapid,Antichess,2023,8,2051-10-10
chrisrapid,Antichess,2023,8,2051-10-10
chrisrapid,Antichess,2023,8,2051-10-10
chrisrapid,Antichess,2023,8,2051-10-10
chrisrapid,Antichess,2023,8,2051-10-10
chrisrapid,Antichess,2023,9,2051-10-10
chrisrapid,Antichess,2023,9,2051-10-10
chrisrapid,Antichess,2023,10,2051-10-10
chrisrapid,Antichess,2023,10,2051-10-10
chrisrapid,Antichess,2023,10,2051-10-10
chrisrapid,Antichess,2023,10,2051-10-10
chrisrapid,Antichess,2023,10,2051-10-10
chrisrapid,Antichess,2023,10,2051-10-10
chrisrapid,Antichess,2023,10,2051-10-10
chrisrapid,Antichess,2023,10,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2023,11,2051-10-10
chrisrapid,Antichess,2024,0,2051-10-17
chrisrapid,Antichess,2024,0,2051-10-17
chrisrapid,Antichess,2024,0,2051-10-17
chrisrapid,Antichess,2024,0,2051-10-17
chrisrapid,Antichess,2024,0,2051-10-17
chrisrapid,Antichess,2024,0,2051-10-17
chrisrapid,Antichess,2024,0,2051-10-17
chrisrapid,Antichess,2024,0,2051-10-17
chrisrapid,Antichess,2024,0,2051-10-17
chrisrapid,Antichess,2024,0,2051-10-17
chrisrapid,Antichess,2024,0,2051-10-17
chrisrapid,Antichess,2024,1,2051-10-17
chrisrapid,Antichess,2024,1,2051-10-17
chrisrapid,Antichess,2024,1,2051-10-17
chrisrapid,Antichess,2024,1,2051-10-17
chrisrapid,Antichess,2024,1,2051-10-17
chrisrapid,Antichess,2024,1,2051-10-17
chrisrapid,Antichess,2024,1,2051-10-17
chrisrapid,Antichess,2024,1,2051-10-17
chrisrapid,Antichess,2024,1,2051-10-17
chrisrapid,Antichess,2024,1,2051-10-17
chrisrapid,Antichess,2024,1,2051-10-17
chrisrapid,Antichess,2024,1,2051-10-17
chrisrapid,Antichess,2024,2,2051-10-17
chrisrapid,Antichess,2024,2,2051-10-17
chrisrapid,Antichess,2024,2,2051-10-17
chrisrapid,Antichess,2024,2,2051-10-17
chrisrapid,Antichess,2024,2,2051-10-17
chrisrapid,Antichess,2024,2,2051-10-17
chrisrapid,Antichess,2024,2,2051-10-17
chrisrapid,Antichess,2024,2,2051-10-17
chrisrapid,Antichess,2024,2,2051-10-17
chrisrapid,Antichess,2024,2,2051-10-17
chrisrapid,Antichess,2024,2,2051-10-17
chrisrapid,Antichess,2024,3,2051-10-17
chrisrapid,Antichess,2024,3,2051-10-17
chrisrapid,Antichess,2024,3,2051-10-17
chrisrapid,Antichess,2024,3,2051-10-17
chrisrapid,Antichess,2024,3,2051-10-17
chrisrapid,Antichess,2024,3,2051-10-17
chrisrapid,Antichess,2024,3,2051-10-17
chrisrapid,Antichess,2024,3,2051-10-17
chrisrapid,Antichess,2024,3,2051-10-17
chrisrapid,Antichess,2024,3,2051-10-17
chrisrapid,Antichess,2024,3,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,4,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,5,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
chrisrapid,Antichess,2024,6,2051-10-17
